C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_348.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_348.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_348.jpg,-0.07511737,1,0,30.19017
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_417.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_417.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_417.jpg,-0.07511737,1,0,30.18989
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_487.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_487.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_487.jpg,-0.05633803,1,0,30.19049
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_561.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_561.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_561.jpg,-0.05164319,1,0,30.19043
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_633.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_633.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_633.jpg,-0.05164319,1,0,30.19037
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_703.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_703.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_703.jpg,-0.05164319,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_773.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_773.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_773.jpg,-0.05164319,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_842.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_842.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_842.jpg,-0.05164319,1,0,30.19027
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_909.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_909.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_909.jpg,-0.05164319,1,0,30.19025
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_45_978.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_45_978.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_45_978.jpg,-0.05164319,1,0,30.19027
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_049.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_049.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_049.jpg,-0.05164319,1,0,30.19026
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_118.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_118.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_118.jpg,-0.05164319,1,0,30.19025
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_187.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_187.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_187.jpg,-0.05164319,1,0,30.19026
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_255.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_255.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_255.jpg,-0.05164319,1,0,30.19045
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_325.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_325.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_325.jpg,-0.05164319,1,0,30.19023
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_397.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_397.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_397.jpg,-0.05164319,1,0,30.19024
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_471.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_471.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_471.jpg,-0.05164319,1,0,30.1901
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_547.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_547.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_547.jpg,-0.05164319,1,0,30.19025
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_620.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_620.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_620.jpg,-0.05164319,1,0,30.19024
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_693.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_693.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_693.jpg,-0.05164319,1,0,30.19023
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_762.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_762.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_762.jpg,-0.05164319,1,0,30.19023
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_833.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_833.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_833.jpg,-0.05164319,1,0,30.19025
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_903.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_903.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_903.jpg,-0.05164319,1,0,30.19024
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_46_970.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_46_970.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_46_970.jpg,-0.05164319,1,0,30.19027
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_037.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_037.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_037.jpg,-0.05164319,1,0,30.19025
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_106.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_106.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_106.jpg,-0.05164319,1,0,30.19024
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_180.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_180.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_180.jpg,-0.05164319,1,0,30.19024
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_252.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_252.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_252.jpg,-0.04225352,1,0,30.19032
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_324.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_324.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_324.jpg,-0.03286385,1,0,30.19048
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_398.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_398.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_398.jpg,-0.03286385,1,0,30.19035
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_469.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_469.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_469.jpg,-0.03286385,1,0,30.19032
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_537.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_537.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_537.jpg,-0.03286385,1,0,30.19033
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_608.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_608.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_608.jpg,-0.03286385,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_674.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_674.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_674.jpg,-0.03286385,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_741.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_741.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_741.jpg,-0.03286385,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_809.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_809.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_809.jpg,-0.03286385,1,0,30.19031
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_883.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_883.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_883.jpg,-0.03286385,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_47_954.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_47_954.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_47_954.jpg,-0.03286385,1,0,30.19026
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_024.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_024.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_024.jpg,-0.03286385,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_091.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_091.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_091.jpg,-0.03286385,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_159.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_159.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_159.jpg,-0.03286385,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_227.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_227.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_227.jpg,-0.03286385,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_297.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_297.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_297.jpg,-0.03286385,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_368.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_368.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_368.jpg,-0.03286385,1,0,30.19027
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_438.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_438.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_438.jpg,-0.03286385,1,0,30.19024
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_508.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_508.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_508.jpg,-0.03286385,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_577.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_577.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_577.jpg,-0.03286385,1,0,30.19033
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_648.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_648.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_648.jpg,-0.03286385,1,0,30.19032
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_717.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_717.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_717.jpg,-0.03286385,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_790.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_790.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_790.jpg,-0.02816901,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_858.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_858.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_858.jpg,-0.02347418,1,0,30.19033
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_926.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_926.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_926.jpg,-0.02347418,1,0,30.19034
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_48_996.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_48_996.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_48_996.jpg,-0.01408451,1,0,30.19032
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_071.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_071.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_071.jpg,-0.01408451,1,0,30.19031
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_144.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_144.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_144.jpg,-0.01408451,1,0,30.19031
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_215.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_215.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_215.jpg,-0.01408451,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_283.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_283.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_283.jpg,-0.01408451,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_359.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_359.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_359.jpg,-0.01408451,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_426.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_426.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_426.jpg,-0.01408451,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_499.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_499.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_499.jpg,-0.01408451,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_567.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_567.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_567.jpg,-0.01408451,1,0,30.19027
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_634.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_634.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_634.jpg,-0.01408451,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_703.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_703.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_703.jpg,-0.01408451,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_777.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_777.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_777.jpg,-0.01408451,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_852.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_852.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_852.jpg,-0.01408451,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_919.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_919.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_919.jpg,-0.01877934,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_49_987.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_49_987.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_49_987.jpg,-0.01877934,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_062.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_062.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_062.jpg,-0.01877934,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_131.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_131.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_131.jpg,-0.01877934,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_204.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_204.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_204.jpg,-0.01877934,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_272.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_272.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_272.jpg,-0.01877934,1,0,30.19029
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_342.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_342.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_342.jpg,-0.01877934,1,0,30.1903
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_414.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_414.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_414.jpg,-0.01877934,1,0,30.19027
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_487.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_487.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_487.jpg,-0.02347418,1,0,30.19028
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_560.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_560.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_560.jpg,-0.02816901,1,0,30.19023
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_627.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_627.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_627.jpg,-0.03286385,1,0,30.19022
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_697.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_697.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_697.jpg,-0.04225352,1,0,30.19013
C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\center_2026_04_07_20_10_50_770.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\left_2026_04_07_20_10_50_770.jpg,C:\Users\Tommy\Documents\Seneca\Sem6\CVI\IMG\right_2026_04_07_20_10_50_770.jpg,-0.04225352,1,0,30.19032
